"MatchingRule","Record1Identifier","Record2Identifier","TotalSimilarity","IsMatch","[0] GameNameComparatorLevenshtein record1Value","[0] GameNameComparatorLevenshtein record2Value","[0] GameNameComparatorLevenshtein record1PreprocessedValue","[0] GameNameComparatorLevenshtein record2PreprocessedValue","[0] GameNameComparatorLevenshtein similarity","[0] GameNameComparatorLevenshtein postproccesedSimilarity","[1] GameDateComparator3Years record1Value","[1] GameDateComparator3Years record2Value","[1] GameDateComparator3Years record1PreprocessedValue","[1] GameDateComparator3Years record2PreprocessedValue","[1] GameDateComparator3Years similarity","[1] GameDateComparator3Years postproccesedSimilarity"
"LinearCombinationMatchingRule","all_games9216","PS4_id_6237","0.1615384615384615",,"Creed: Rise to Glory","Ginger: Beyond The Crystal","Creed: Rise to Glory","Ginger: Beyond The Crystal","0.23076923076923073","0.23076923076923073","2018-09-25T00:00","2016-10-25T00:00","2018-09-25T00:00","2016-10-25T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games9216","PS4_id_6238","0.406060606060606",,"Creed: Rise to Glory","Ginsei Mahjong: Honkaku AI Tousai","Creed: Rise to Glory","Ginsei Mahjong: Honkaku AI Tousai","0.1515151515151515","0.1515151515151515","2018-09-25T00:00","2018-11-28T00:00","2018-09-25T00:00","2018-11-28T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games8133","PS4_id_6563","0.42727272727272725",,"Neverwinter","HAWKEN","Neverwinter","HAWKEN","0.18181818181818177","0.18181818181818177","2016-07-19T00:00","2016-07-08T00:00","2016-07-19T00:00","2016-07-08T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games9216","PS4_id_6235","0.10500000000000001",,"Creed: Rise to Glory","Ginga Force","Creed: Rise to Glory","Ginga Force","0.15000000000000002","0.15000000000000002","2018-09-25T00:00","2020-09-24T00:00","2018-09-25T00:00","2020-09-24T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games9216","PS4_id_6236","0.06999999999999998",,"Creed: Rise to Glory","Ginga Force (JP)","Creed: Rise to Glory","Ginga Force (JP)","0.09999999999999998","0.09999999999999998","2018-09-25T00:00","2020-07-03T00:00","2018-09-25T00:00","2020-07-03T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games8133","PS4_id_6567","0.13124999999999998",,"Neverwinter","Headbutt Factory","Neverwinter","Headbutt Factory","0.1875","0.1875","2016-07-19T00:00","2017-02-17T00:00","2016-07-19T00:00","2017-02-17T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games8133","PS4_id_6568","0.5545454545454545",,"Neverwinter","Headlander","Neverwinter","Headlander","0.36363636363636365","0.36363636363636365","2016-07-19T00:00","2016-07-26T00:00","2016-07-19T00:00","2016-07-26T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games9216","PS4_id_6239","0.1435897435897436",,"Creed: Rise to Glory","Ginsei Shogi: Aun Toushin Kongou Raizan","Creed: Rise to Glory","Ginsei Shogi: Aun Toushin Kongou Raizan","0.20512820512820518","0.20512820512820518","2018-09-25T00:00","2017-05-25T00:00","2018-09-25T00:00","2017-05-25T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games7117","PS4_id_6929","0.1891891891891892",,"Borderlands: Game of the Year Edition","Kami-sama no You Na Kimi e","Borderlands: Game of the Year Edition","Kami-sama no You Na Kimi e","0.2702702702702703","0.2702702702702703","2019-04-03T00:00","2021-08-26T00:00","2019-04-03T00:00","2021-08-26T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15805","PS4_id_3310","0.04000000000000001",,"Pillar","ACA NEOGEO THE KING OF FIGHTERS '97","Pillar","ACA NEOGEO THE KING OF FIGHTERS '97","0.05714285714285716","0.05714285714285716","2015-02-17T00:00","2017-11-21T00:00","2015-02-17T00:00","2017-11-21T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games566","PS4_id_5567","0.15312499999999998",,"Monster Hunter: World - Iceborne","Dragon Quest Heroes II","Monster Hunter: World - Iceborne","Dragon Quest Heroes II","0.21875","0.21875","2019-09-06T00:00","2017-04-25T00:00","2019-09-06T00:00","2017-04-25T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games7117","PS4_id_6927","0.09459459459459456",,"Borderlands: Game of the Year Edition","Kamiko (EU)","Borderlands: Game of the Year Edition","Kamiko (EU)","0.1351351351351351","0.1351351351351351","2019-04-03T00:00","2020-04-24T00:00","2019-04-03T00:00","2020-04-24T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games7117","PS4_id_6928","0.37567567567567567",,"Borderlands: Game of the Year Edition","Kamiko (JP)","Borderlands: Game of the Year Edition","Kamiko (JP)","0.10810810810810811","0.10810810810810811","2019-04-03T00:00","2019-06-27T00:00","2019-04-03T00:00","2019-06-27T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games566","PS4_id_5564","0.175",,"Monster Hunter: World - Iceborne","Dragon Quest (Free Version)","Monster Hunter: World - Iceborne","Dragon Quest (Free Version)","0.25","0.25","2019-09-06T00:00","2017-07-29T00:00","2019-09-06T00:00","2017-07-29T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11958","PS4_id_8690","0.0823529411764706",,"Deracine","BURIED STARS (KR)","Deracine","BURIED STARS (KR)","0.11764705882352944","0.11764705882352944","2018-11-06T00:00","2020-07-30T00:00","2018-11-06T00:00","2020-07-30T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games566","PS4_id_5563","0.0875",,"Monster Hunter: World - Iceborne","Dragon Quest","Monster Hunter: World - Iceborne","Dragon Quest","0.125","0.125","2019-09-06T00:00","2017-08-10T00:00","2019-09-06T00:00","2017-08-10T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games7117","PS4_id_6926","0.07567567567567568",,"Borderlands: Game of the Year Edition","Kamiko","Borderlands: Game of the Year Edition","Kamiko","0.10810810810810811","0.10810810810810811","2019-04-03T00:00","2020-03-19T00:00","2019-04-03T00:00","2020-03-19T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games566","PS4_id_5566","0.453125",,"Monster Hunter: World - Iceborne","Dragon Quest Builders 2","Monster Hunter: World - Iceborne","Dragon Quest Builders 2","0.21875","0.21875","2019-09-06T00:00","2019-07-12T00:00","2019-09-06T00:00","2019-07-12T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games11958","PS4_id_8694","0.13999999999999996",,"Deracine","Bus Driver Simulator","Deracine","Bus Driver Simulator","0.19999999999999996","0.19999999999999996","2018-11-06T00:00","2020-11-03T00:00","2018-11-06T00:00","2020-11-03T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games10269","PS4_id_956","0.1435897435897436",,"Resident Evil 7: biohazard - Not a Hero","Rock 'N Racing Off Road DX","Resident Evil 7: biohazard - Not a Hero","Rock 'N Racing Off Road DX","0.20512820512820518","0.20512820512820518","2017-12-12T00:00","2016-11-29T00:00","2017-12-12T00:00","2016-11-29T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11958","PS4_id_8693","0.409375",,"Deracine","Burnout Paradise Remastered (EU)","Deracine","Burnout Paradise Remastered (EU)","0.15625","0.15625","2018-11-06T00:00","2018-03-16T00:00","2018-11-06T00:00","2018-03-16T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games566","PS4_id_5562","0.15312499999999998",,"Monster Hunter: World - Iceborne","Dragon Marked For Death","Monster Hunter: World - Iceborne","Dragon Marked For Death","0.21875","0.21875","2019-09-06T00:00","2020-07-22T00:00","2019-09-06T00:00","2020-07-22T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11958","PS4_id_8692","0.42962962962962964",,"Deracine","Burnout Paradise Remastered","Deracine","Burnout Paradise Remastered","0.18518518518518523","0.18518518518518523","2018-11-06T00:00","2018-03-16T00:00","2018-11-06T00:00","2018-03-16T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games566","PS4_id_5561","0.109375",,"Monster Hunter: World - Iceborne","Dragon Lapis","Monster Hunter: World - Iceborne","Dragon Lapis","0.15625","0.15625","2019-09-06T00:00","2020-11-05T00:00","2019-09-06T00:00","2020-11-05T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games10269","PS4_id_954","0.1435897435897436",,"Resident Evil 7: biohazard - Not a Hero","Rock Band 4 (EU)","Resident Evil 7: biohazard - Not a Hero","Rock Band 4 (EU)","0.20512820512820518","0.20512820512820518","2017-12-12T00:00","2015-10-06T00:00","2017-12-12T00:00","2015-10-06T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11958","PS4_id_8691","0.13124999999999998",,"Deracine","Burly Men at Sea","Deracine","Burly Men at Sea","0.1875","0.1875","2018-11-06T00:00","2017-09-19T00:00","2018-11-06T00:00","2017-09-19T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11958","PS4_id_8698","0.0777777777777778",,"Deracine","Bush Hockey League","Deracine","Bush Hockey League","0.11111111111111116","0.11111111111111116","2018-11-06T00:00","2017-03-28T00:00","2018-11-06T00:00","2017-03-28T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games10269","PS4_id_953","0.1076923076923077",,"Resident Evil 7: biohazard - Not a Hero","Rock Band 4","Resident Evil 7: biohazard - Not a Hero","Rock Band 4","0.15384615384615385","0.15384615384615385","2017-12-12T00:00","2015-10-06T00:00","2017-12-12T00:00","2015-10-06T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11958","PS4_id_8696","0.05384615384615381",,"Deracine","Bus Simulator","Deracine","Bus Simulator","0.07692307692307687","0.07692307692307687","2018-11-06T00:00","2019-09-17T00:00","2018-11-06T00:00","2019-09-17T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11958","PS4_id_8695","0.13999999999999996",,"Deracine","Bus Driver Simulator (EU)","Deracine","Bus Driver Simulator (EU)","0.19999999999999996","0.19999999999999996","2018-11-06T00:00","2020-11-03T00:00","2018-11-06T00:00","2020-11-03T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13137","PS4_id_3433","0.3538461538461538",,"MXGP: The Official Motocross Videogame","Air Conflicts: Vietnam Ultimate Edition","MXGP: The Official Motocross Videogame","Air Conflicts: Vietnam Ultimate Edition","0.07692307692307687","0.07692307692307687","2014-11-18T00:00","2014-06-27T00:00","2014-11-18T00:00","2014-06-27T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games4650","PS4_id_1597","0.15555555555555553",,"EVERYTHING","The Silver Case HD","EVERYTHING","The Silver Case HD","0.2222222222222222","0.2222222222222222","2017-03-21T00:00","2018-03-15T00:00","2017-03-21T00:00","2018-03-15T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13137","PS4_id_3431","0.12894736842105264",,"MXGP: The Official Motocross Videogame","Air Conflicts: Pacific Carriers","MXGP: The Official Motocross Videogame","Air Conflicts: Pacific Carriers","0.1842105263157895","0.1842105263157895","2014-11-18T00:00","2013-08-06T00:00","2014-11-18T00:00","2013-08-06T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4650","PS4_id_1596","0.43999999999999995",,"EVERYTHING","The Silver Case","EVERYTHING","The Silver Case","0.19999999999999996","0.19999999999999996","2017-03-21T00:00","2017-04-18T00:00","2017-03-21T00:00","2017-04-18T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games4650","PS4_id_1599","0.12727272727272723",,"EVERYTHING","The Sinking City (PS4)","EVERYTHING","The Sinking City (PS4)","0.18181818181818177","0.18181818181818177","2017-03-21T00:00","2019-06-25T00:00","2017-03-21T00:00","2019-06-25T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games7117","PS4_id_6936","0.13243243243243238",,"Borderlands: Game of the Year Edition","Kangokutou Mary Skelter 2 (Asia)","Borderlands: Game of the Year Edition","Kangokutou Mary Skelter 2 (Asia)","0.18918918918918914","0.18918918918918914","2019-04-03T00:00","2018-10-18T00:00","2019-04-03T00:00","2018-10-18T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4650","PS4_id_1598","0.37",,"EVERYTHING","The Sims 4","EVERYTHING","The Sims 4","0.09999999999999998","0.09999999999999998","2017-03-21T00:00","2017-11-17T00:00","2017-03-21T00:00","2017-11-17T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games7117","PS4_id_6934","0.17027027027027022",,"Borderlands: Game of the Year Edition","Kandagawa Jet Girls (KR)","Borderlands: Game of the Year Edition","Kandagawa Jet Girls (KR)","0.2432432432432432","0.2432432432432432","2019-04-03T00:00","2020-03-12T00:00","2019-04-03T00:00","2020-03-12T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games7117","PS4_id_6935","0.13243243243243238",,"Borderlands: Game of the Year Edition","Kangokutou Mary Skelter 2","Borderlands: Game of the Year Edition","Kangokutou Mary Skelter 2","0.18918918918918914","0.18918918918918914","2019-04-03T00:00","2018-07-12T00:00","2019-04-03T00:00","2018-07-12T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4650","PS4_id_1591","0.15217391304347822",,"EVERYTHING","The Sexy Brutale (Asia)","EVERYTHING","The Sexy Brutale (Asia)","0.21739130434782605","0.21739130434782605","2017-03-21T00:00","2018-05-18T00:00","2017-03-21T00:00","2018-05-18T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4650","PS4_id_1590","0.43124999999999997",,"EVERYTHING","The Sexy Brutale","EVERYTHING","The Sexy Brutale","0.1875","0.1875","2017-03-21T00:00","2017-04-11T00:00","2017-03-21T00:00","2017-04-11T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games4650","PS4_id_1592","0.12962962962962965",,"EVERYTHING","The Shapeshifting Detective","EVERYTHING","The Shapeshifting Detective","0.18518518518518523","0.18518518518518523","2017-03-21T00:00","2018-11-06T00:00","2017-03-21T00:00","2018-11-06T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4431","PS4_id_1375","0.16666666666666669",,"The Legend of Heroes: Trails of Cold Steel","The Five Covens","The Legend of Heroes: Trails of Cold Steel","The Five Covens","0.23809523809523814","0.23809523809523814","2019-03-26T00:00","2021-02-25T00:00","2019-03-26T00:00","2021-02-25T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4431","PS4_id_1376","0.21666666666666667",,"The Legend of Heroes: Trails of Cold Steel","The Flame in the Flood: Complete Edition","The Legend of Heroes: Trails of Cold Steel","The Flame in the Flood: Complete Edition","0.30952380952380953","0.30952380952380953","2019-03-26T00:00","2017-01-17T00:00","2019-03-26T00:00","2017-01-17T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4431","PS4_id_1373","0.19999999999999998",,"The Legend of Heroes: Trails of Cold Steel","The First Tree","The Legend of Heroes: Trails of Cold Steel","The First Tree","0.2857142857142857","0.2857142857142857","2019-03-26T00:00","2018-11-30T00:00","2019-03-26T00:00","2018-11-30T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4431","PS4_id_1374","0.5",,"The Legend of Heroes: Trails of Cold Steel","The Fisherman - Fishing Planet","The Legend of Heroes: Trails of Cold Steel","The Fisherman - Fishing Planet","0.2857142857142857","0.2857142857142857","2019-03-26T00:00","2019-10-17T00:00","2019-03-26T00:00","2019-10-17T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games3491","PS4_id_9619","0.04375",,"Trackmania Turbo","18 Floors (EU)","Trackmania Turbo","18 Floors (EU)","0.0625","0.0625","2016-03-22T00:00","2018-07-04T00:00","2016-03-22T00:00","2018-07-04T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games883","PS4_id_4431","0.3933333333333333",,"Devil May Cry 5","SolSeraph","Devil May Cry 5","SolSeraph","0.1333333333333333","0.1333333333333333","2019-03-08T00:00","2019-07-10T00:00","2019-03-08T00:00","2019-07-10T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games3491","PS4_id_9618","0.04375",,"Trackmania Turbo","18 Floors","Trackmania Turbo","18 Floors","0.0625","0.0625","2016-03-22T00:00","2018-07-03T00:00","2016-03-22T00:00","2018-07-03T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4431","PS4_id_1377","0.4666666666666667",,"The Legend of Heroes: Trails of Cold Steel","The Forbidden Arts","The Legend of Heroes: Trails of Cold Steel","The Forbidden Arts","0.23809523809523814","0.23809523809523814","2019-03-26T00:00","2019-11-01T00:00","2019-03-26T00:00","2019-11-01T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games883","PS4_id_4430","0.4076923076923077",,"Devil May Cry 5","Solo: Islands of the Heart","Devil May Cry 5","Solo: Islands of the Heart","0.15384615384615385","0.15384615384615385","2019-03-08T00:00","2019-07-31T00:00","2019-03-08T00:00","2019-07-31T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games4431","PS4_id_1378","0.15",,"The Legend of Heroes: Trails of Cold Steel","The Forest","The Legend of Heroes: Trails of Cold Steel","The Forest","0.2142857142857143","0.2142857142857143","2019-03-26T00:00","2018-11-06T00:00","2019-03-26T00:00","2018-11-06T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games7117","PS4_id_6932","0.15135135135135136",,"Borderlands: Game of the Year Edition","Kandagawa Jet Girls (HK/TW)","Borderlands: Game of the Year Edition","Kandagawa Jet Girls (HK/TW)","0.21621621621621623","0.21621621621621623","2019-04-03T00:00","2020-03-12T00:00","2019-04-03T00:00","2020-03-12T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games3491","PS4_id_9615","0.3",,"Trackmania Turbo","140","Trackmania Turbo","140","0.0","0.0","2016-03-22T00:00","2016-09-07T00:00","2016-03-22T00:00","2016-09-07T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games7117","PS4_id_6933","0.17027027027027022",,"Borderlands: Game of the Year Edition","Kandagawa Jet Girls (JP)","Borderlands: Game of the Year Edition","Kandagawa Jet Girls (JP)","0.2432432432432432","0.2432432432432432","2019-04-03T00:00","2020-01-16T00:00","2019-04-03T00:00","2020-01-16T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games883","PS4_id_4435","0.09333333333333331",,"Devil May Cry 5","Sonar Beat","Devil May Cry 5","Sonar Beat","0.1333333333333333","0.1333333333333333","2019-03-08T00:00","2021-11-03T00:00","2019-03-08T00:00","2021-11-03T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games7117","PS4_id_6930","0.13243243243243238",,"Borderlands: Game of the Year Edition","Kanazawa Shogi ~Level 300~","Borderlands: Game of the Year Edition","Kanazawa Shogi ~Level 300~","0.18918918918918914","0.18918918918918914","2019-04-03T00:00","2018-12-14T00:00","2019-04-03T00:00","2018-12-14T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games7117","PS4_id_6931","0.17027027027027022",,"Borderlands: Game of the Year Edition","Kandagawa Jet Girls","Borderlands: Game of the Year Edition","Kandagawa Jet Girls","0.2432432432432432","0.2432432432432432","2019-04-03T00:00","2020-08-25T00:00","2019-04-03T00:00","2020-08-25T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games883","PS4_id_4437","0.09333333333333331",,"Devil May Cry 5","Song of Horror","Devil May Cry 5","Song of Horror","0.1333333333333333","0.1333333333333333","2019-03-08T00:00","2021-05-28T00:00","2019-03-08T00:00","2021-05-28T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4431","PS4_id_1371","0.16666666666666669",,"The Legend of Heroes: Trails of Cold Steel","The Fall Part 2: Unbound","The Legend of Heroes: Trails of Cold Steel","The Fall Part 2: Unbound","0.23809523809523814","0.23809523809523814","2019-03-26T00:00","2018-02-13T00:00","2019-03-26T00:00","2018-02-13T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games883","PS4_id_4436","0.1235294117647059",,"Devil May Cry 5","Song in the Smoke","Devil May Cry 5","Song in the Smoke","0.17647058823529416","0.17647058823529416","2019-03-08T00:00","2021-10-07T00:00","2019-03-08T00:00","2021-10-07T00:00","0.0","0.0"
